"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_3","income_1","income_4","income_2","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","County_resident","COM","GCON","SMET","ETHIC","NCOM","ADV","NM_DIS","WLD_DIS","CC_DIS","OPEN","FAMIL","WLD_ADV","CC_ADV","NM_ADV","AgResp","WATER","AgVal","LoSte","LoResp"
6954000142,0,2,1,2,0,50,1,0,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6954000142,1,2,2,2,0,0,0,0,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6954000142,1,2,1,3,1,650,0,0,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6954000142,0,2,2,3,0,0,0,0,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6954000142,1,2,1,4,0,25,0,1,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6954000142,0,2,2,4,0,0,0,0,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6954000142,1,2,1,5,1,500,1,1,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6954000142,0,2,2,5,0,0,0,0,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6954000142,0,2,1,6,0,450,0,1,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6954000142,1,2,2,6,0,0,0,0,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6954000142,1,2,1,7,0,150,1,0,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6954000142,0,2,2,7,0,0,0,0,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6954000142,0,2,1,8,1,200,0,0,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6954000142,1,2,2,8,0,0,0,0,6,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,"Watonwan",0.451530111718396,-0.251437204650903,0.621105324467986,0.25782335109902,-0.198950501814306,-0.022745823963711,0.276757699338259,-0.0381796595475695,-0.469870381192968,0.0913871019678509,-0.0292504769136242,0.351085904101055,0.204966412068117,0.0434529373464715,-0.140798752583574,0.177177278017681,0.89616755189881,0.37836736524621,0.0725790299464076
6952091365,1,2,1,1,1,600,1,1,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,0,2,2,1,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,1,2,1,2,0,50,1,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,0,2,2,2,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,1,2,1,3,1,650,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,0,2,2,3,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,1,2,1,4,0,25,0,1,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,0,2,2,4,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,1,2,1,5,1,500,1,1,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,0,2,2,5,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,1,2,1,6,0,450,0,1,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,0,2,2,6,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,1,2,1,7,0,150,1,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,0,2,2,7,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,1,2,1,8,1,200,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6952091365,0,2,2,8,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,"Yellow Medicine",-1.61024954424238,-0.298864087624499,-1.6799281714009,-1.68078067767478,-0.187118238791603,0.000649776529994539,0.0191407428756887,0.0609023668235105,0.208355328446427,-0.520382113813995,-0.0167115392893616,-1.00962988336642,-0.416485398266864,-0.68615035307272,-0.222707324445207,-0.278302597641578,-0.145023059191574,0.0838910740328424,-0.112065441423845
6950969532,0,2,1,1,1,600,1,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",0.185287494629174,-0.208242453819713,0.0814820373386021,0.138376238854555,-0.151278188059892,0.000270655801885201,0.257586466933642,0.505855176727396,0.0262136571694906,0.796667754997925,-0.13915537545887,0.0960439177888027,0.0171084913390483,-0.0651922104994254,0.253008814977284,0.0221877960115637,0.0579988337692059,-0.127714280611173,0.072816907140721
6950969532,1,2,2,1,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",0.185287494629174,-0.208242453819713,0.0814820373386021,0.138376238854555,-0.151278188059892,0.000270655801885201,0.257586466933642,0.505855176727396,0.0262136571694906,0.796667754997925,-0.13915537545887,0.0960439177888027,0.0171084913390483,-0.0651922104994254,0.253008814977284,0.0221877960115637,0.0579988337692059,-0.127714280611173,0.072816907140721
6950969532,0,2,1,2,0,50,1,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",0.185287494629174,-0.208242453819713,0.0814820373386021,0.138376238854555,-0.151278188059892,0.000270655801885201,0.257586466933642,0.505855176727396,0.0262136571694906,0.796667754997925,-0.13915537545887,0.0960439177888027,0.0171084913390483,-0.0651922104994254,0.253008814977284,0.0221877960115637,0.0579988337692059,-0.127714280611173,0.072816907140721
6950969532,1,2,2,2,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",0.185287494629174,-0.208242453819713,0.0814820373386021,0.138376238854555,-0.151278188059892,0.000270655801885201,0.257586466933642,0.505855176727396,0.0262136571694906,0.796667754997925,-0.13915537545887,0.0960439177888027,0.0171084913390483,-0.0651922104994254,0.253008814977284,0.0221877960115637,0.0579988337692059,-0.127714280611173,0.072816907140721
6950969532,0,2,1,3,1,650,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",0.185287494629174,-0.208242453819713,0.0814820373386021,0.138376238854555,-0.151278188059892,0.000270655801885201,0.257586466933642,0.505855176727396,0.0262136571694906,0.796667754997925,-0.13915537545887,0.0960439177888027,0.0171084913390483,-0.0651922104994254,0.253008814977284,0.0221877960115637,0.0579988337692059,-0.127714280611173,0.072816907140721
6950969532,1,2,2,3,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",0.185287494629174,-0.208242453819713,0.0814820373386021,0.138376238854555,-0.151278188059892,0.000270655801885201,0.257586466933642,0.505855176727396,0.0262136571694906,0.796667754997925,-0.13915537545887,0.0960439177888027,0.0171084913390483,-0.0651922104994254,0.253008814977284,0.0221877960115637,0.0579988337692059,-0.127714280611173,0.072816907140721
6950969532,0,2,1,4,0,25,0,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",0.185287494629174,-0.208242453819713,0.0814820373386021,0.138376238854555,-0.151278188059892,0.000270655801885201,0.257586466933642,0.505855176727396,0.0262136571694906,0.796667754997925,-0.13915537545887,0.0960439177888027,0.0171084913390483,-0.0651922104994254,0.253008814977284,0.0221877960115637,0.0579988337692059,-0.127714280611173,0.072816907140721
6950969532,1,2,2,4,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",0.185287494629174,-0.208242453819713,0.0814820373386021,0.138376238854555,-0.151278188059892,0.000270655801885201,0.257586466933642,0.505855176727396,0.0262136571694906,0.796667754997925,-0.13915537545887,0.0960439177888027,0.0171084913390483,-0.0651922104994254,0.253008814977284,0.0221877960115637,0.0579988337692059,-0.127714280611173,0.072816907140721
6950969532,0,2,1,5,1,500,1,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",0.185287494629174,-0.208242453819713,0.0814820373386021,0.138376238854555,-0.151278188059892,0.000270655801885201,0.257586466933642,0.505855176727396,0.0262136571694906,0.796667754997925,-0.13915537545887,0.0960439177888027,0.0171084913390483,-0.0651922104994254,0.253008814977284,0.0221877960115637,0.0579988337692059,-0.127714280611173,0.072816907140721
6950969532,1,2,2,5,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",0.185287494629174,-0.208242453819713,0.0814820373386021,0.138376238854555,-0.151278188059892,0.000270655801885201,0.257586466933642,0.505855176727396,0.0262136571694906,0.796667754997925,-0.13915537545887,0.0960439177888027,0.0171084913390483,-0.0651922104994254,0.253008814977284,0.0221877960115637,0.0579988337692059,-0.127714280611173,0.072816907140721
