"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_3","income_1","income_4","income_2","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","County_resident","aware","past","appreciate","resp","Cluster"
6924211132,1,2,1,7,0,150,1,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,"Watonwan",0.439899143216163,0.192513933335874,0.354194275338387,-0.0855619080773058,1
6924211132,0,2,2,7,0,0,0,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,"Watonwan",0.439899143216163,0.192513933335874,0.354194275338387,-0.0855619080773058,1
6924211132,0,2,1,8,1,200,0,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,"Watonwan",0.439899143216163,0.192513933335874,0.354194275338387,-0.0855619080773058,1
6924211132,1,2,2,8,0,0,0,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,"Watonwan",0.439899143216163,0.192513933335874,0.354194275338387,-0.0855619080773058,1
6924209904,0,2,1,1,1,600,1,1,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,1,2,2,1,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,1,2,1,2,0,50,1,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,0,2,2,2,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,0,2,1,3,1,650,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,1,2,2,3,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,1,2,1,4,0,25,0,1,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,0,2,2,4,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,0,2,1,5,1,500,1,1,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,1,2,2,5,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,1,2,1,6,0,450,0,1,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,0,2,2,6,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,1,2,1,7,0,150,1,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,0,2,2,7,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,1,2,1,8,1,200,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924209904,0,2,2,8,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,"Kandiyohi",0.43500085187425,0.170452637853095,-0.169084997775684,0.220049735818107,1
6924194655,0,2,1,1,1,600,1,1,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,1,2,2,1,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,0,2,1,2,0,50,1,0,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,1,2,2,2,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,0,2,1,3,1,650,0,0,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,1,2,2,3,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,0,2,1,4,0,25,0,1,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,1,2,2,4,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,0,2,1,5,1,500,1,1,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,1,2,2,5,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,1,2,1,6,0,450,0,1,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,0,2,2,6,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,1,2,1,7,0,150,1,0,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,0,2,2,7,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,0,2,1,8,1,200,0,0,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924194655,1,2,2,8,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,164,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,"Douglas",0.44051264764317,0.255686314858504,0.423481139410714,-0.131947208325508,1
6924101928,0,2,1,1,1,600,1,1,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,1,2,2,1,0,0,0,0,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,0,2,1,2,0,50,1,0,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,1,2,2,2,0,0,0,0,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,1,2,1,3,1,650,0,0,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,0,2,2,3,0,0,0,0,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,1,2,1,4,0,25,0,1,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,0,2,2,4,0,0,0,0,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,0,2,1,5,1,500,1,1,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,1,2,2,5,0,0,0,0,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,1,2,1,6,0,450,0,1,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,0,2,2,6,0,0,0,0,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,1,2,1,7,0,150,1,0,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,0,2,2,7,0,0,0,0,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,1,2,1,8,1,200,0,0,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924101928,0,2,2,8,0,0,0,0,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,"Pope",0.435819110633904,0.220005250339711,-0.121813119119476,0.220667676454194,1
6924100619,NA,2,1,1,1,600,1,1,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,2,1,0,0,0,0,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,1,2,0,50,1,0,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,2,2,0,0,0,0,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,1,3,1,650,0,0,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,2,3,0,0,0,0,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,1,4,0,25,0,1,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,2,4,0,0,0,0,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,1,5,1,500,1,1,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,2,5,0,0,0,0,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,1,6,0,450,0,1,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,2,6,0,0,0,0,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,1,7,0,150,1,0,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,2,7,0,0,0,0,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,1,8,1,200,0,0,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924100619,NA,2,2,8,0,0,0,0,NA,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",0.434928210650444,0.248904499069849,0.114179772484345,-0.170909771934552,1
6924088968,1,2,1,1,1,600,1,1,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,0,2,2,1,0,0,0,0,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,0,2,1,2,0,50,1,0,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,1,2,2,2,0,0,0,0,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,1,2,1,3,1,650,0,0,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,0,2,2,3,0,0,0,0,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,0,2,1,4,0,25,0,1,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,1,2,2,4,0,0,0,0,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,0,2,1,5,1,500,1,1,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,1,2,2,5,0,0,0,0,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,1,2,1,6,0,450,0,1,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,0,2,2,6,0,0,0,0,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,1,2,1,7,0,150,1,0,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,0,2,2,7,0,0,0,0,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,1,2,1,8,1,200,0,0,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924088968,0,2,2,8,0,0,0,0,NA,3,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.487624918,0.461972609,"Cottonwood",0.433992521929341,0.223269317251885,-0.013929447040832,-0.0735744141542921,1
6924079621,1,2,1,1,1,600,1,1,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",0.434062712120145,-0.724814011258457,-0.192806996964947,0.220921310270878,3
6924079621,0,2,2,1,0,0,0,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",0.434062712120145,-0.724814011258457,-0.192806996964947,0.220921310270878,3
6924079621,1,2,1,2,0,50,1,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",0.434062712120145,-0.724814011258457,-0.192806996964947,0.220921310270878,3
