id,County,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,dem_2018,unemploy,taxcost,crp2018,implakes,income_6,income_3,income_1,income_4,income_2,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5
6924215880,Na,NA,2,1,8,1,200,0,0,NA,2,NA,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924215880,Na,NA,2,2,8,0,0,0,0,NA,2,NA,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924211132,Watonwan,0,2,1,1,1,600,1,1,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,1,2,2,1,0,0,0,0,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,0,2,1,2,0,50,1,0,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,1,2,2,2,0,0,0,0,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,0,2,1,3,1,650,0,0,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,1,2,2,3,0,0,0,0,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,0,2,1,4,0,25,0,1,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,1,2,2,4,0,0,0,0,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,0,2,1,5,1,500,1,1,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,1,2,2,5,0,0,0,0,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,1,2,1,6,0,450,0,1,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,0,2,2,6,0,0,0,0,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,1,2,1,7,0,150,1,0,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,0,2,2,7,0,0,0,0,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,0,2,1,8,1,200,0,0,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924211132,Watonwan,1,2,2,8,0,0,0,0,3,4,1,4.5,417,213,700,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6924209904,Kandiyohi,0,2,1,1,1,600,1,1,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,1,2,2,1,0,0,0,0,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,1,2,1,2,0,50,1,0,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,0,2,2,2,0,0,0,0,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,0,2,1,3,1,650,0,0,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,1,2,2,3,0,0,0,0,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,1,2,1,4,0,25,0,1,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,0,2,2,4,0,0,0,0,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,0,2,1,5,1,500,1,1,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,1,2,2,5,0,0,0,0,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,1,2,1,6,0,450,0,1,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,0,2,2,6,0,0,0,0,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,1,2,1,7,0,150,1,0,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,0,2,2,7,0,0,0,0,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,1,2,1,8,1,200,0,0,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924209904,Kandiyohi,0,2,2,8,0,0,0,0,6,2,1,3.5,437,214,9834,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924194655,Douglas,0,2,1,1,1,600,1,1,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,1,2,2,1,0,0,0,0,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,0,2,1,2,0,50,1,0,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,1,2,2,2,0,0,0,0,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,0,2,1,3,1,650,0,0,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,1,2,2,3,0,0,0,0,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,0,2,1,4,0,25,0,1,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,1,2,2,4,0,0,0,0,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,0,2,1,5,1,500,1,1,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,1,2,2,5,0,0,0,0,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,1,2,1,6,0,450,0,1,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,0,2,2,6,0,0,0,0,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,1,2,1,7,0,150,1,0,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,0,2,2,7,0,0,0,0,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,0,2,1,8,1,200,0,0,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924194655,Douglas,1,2,2,8,0,0,0,0,NA,2,0,3.3,459,164,10017,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924101928,Pope,0,2,1,1,1,600,1,1,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,1,2,2,1,0,0,0,0,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,0,2,1,2,0,50,1,0,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,1,2,2,2,0,0,0,0,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,1,2,1,3,1,650,0,0,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,0,2,2,3,0,0,0,0,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,1,2,1,4,0,25,0,1,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,0,2,2,4,0,0,0,0,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,0,2,1,5,1,500,1,1,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,1,2,2,5,0,0,0,0,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,1,2,1,6,0,450,0,1,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,0,2,2,6,0,0,0,0,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,1,2,1,7,0,150,1,0,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,0,2,2,7,0,0,0,0,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,1,2,1,8,1,200,0,0,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924101928,Pope,0,2,2,8,0,0,0,0,4,2,1,3.2,444,143,21030,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6924100619,Brown,NA,2,1,1,1,600,1,1,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,2,1,0,0,0,0,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,1,2,0,50,1,0,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,2,2,0,0,0,0,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,1,3,1,650,0,0,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,2,3,0,0,0,0,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,1,4,0,25,0,1,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,2,4,0,0,0,0,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,1,5,1,500,1,1,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,2,5,0,0,0,0,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,1,6,0,450,0,1,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,2,6,0,0,0,0,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,1,7,0,150,1,0,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,2,7,0,0,0,0,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,1,8,1,200,0,0,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924100619,Brown,NA,2,2,8,0,0,0,0,NA,3,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,1,2,1,1,1,600,1,1,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,0,2,2,1,0,0,0,0,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,0,2,1,2,0,50,1,0,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,1,2,2,2,0,0,0,0,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,1,2,1,3,1,650,0,0,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,0,2,2,3,0,0,0,0,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,0,2,1,4,0,25,0,1,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,1,2,2,4,0,0,0,0,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,0,2,1,5,1,500,1,1,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,1,2,2,5,0,0,0,0,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,1,2,1,6,0,450,0,1,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,0,2,2,6,0,0,0,0,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,1,2,1,7,0,150,1,0,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,0,2,2,7,0,0,0,0,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,1,2,1,8,1,200,0,0,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924088968,Cottonwood,0,2,2,8,0,0,0,0,NA,3,0,6.1,415,202,1242,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6924079621,Blue Earth,1,2,1,1,1,600,1,1,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,0,2,2,1,0,0,0,0,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,1,2,1,2,0,50,1,0,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,0,2,2,2,0,0,0,0,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,0,2,1,3,1,650,0,0,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,1,2,2,3,0,0,0,0,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,0,2,1,4,0,25,0,1,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,1,2,2,4,0,0,0,0,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,1,2,1,5,1,500,1,1,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,0,2,2,5,0,0,0,0,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,0,2,1,6,0,450,0,1,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,1,2,2,6,0,0,0,0,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,1,2,1,7,0,150,1,0,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,0,2,2,7,0,0,0,0,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,0,2,1,8,1,200,0,0,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924079621,Blue Earth,1,2,2,8,0,0,0,0,2,2,1,3,478,232,5253,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6924077360,Swift,1,2,1,1,1,600,1,1,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,0,2,2,1,0,0,0,0,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,1,2,1,2,0,50,1,0,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,0,2,2,2,0,0,0,0,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,1,2,1,3,1,650,0,0,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,0,2,2,3,0,0,0,0,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,1,2,1,4,0,25,0,1,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,0,2,2,4,0,0,0,0,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,1,2,1,5,1,500,1,1,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,0,2,2,5,0,0,0,0,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,1,2,1,6,0,450,0,1,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,0,2,2,6,0,0,0,0,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,1,2,1,7,0,150,1,0,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,0,2,2,7,0,0,0,0,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,1,2,1,8,1,200,0,0,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077360,Swift,0,2,2,8,0,0,0,0,6,3,1,4.2,404,174,1837,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6924077001,Blue Earth,NA,2,1,1,1,600,1,1,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,2,1,0,0,0,0,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,1,2,0,50,1,0,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,2,2,0,0,0,0,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,1,3,1,650,0,0,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,2,3,0,0,0,0,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,1,4,0,25,0,1,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,2,4,0,0,0,0,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,1,5,1,500,1,1,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,2,5,0,0,0,0,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,1,6,0,450,0,1,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,2,6,0,0,0,0,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,1,7,0,150,1,0,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,2,7,0,0,0,0,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,1,8,1,200,0,0,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924077001,Blue Earth,NA,2,2,8,0,0,0,0,NA,2,1,3,478,232,5253,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924072627,Chippewa,0,2,1,1,1,600,1,1,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,1,2,2,1,0,0,0,0,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,0,2,1,2,0,50,1,0,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,1,2,2,2,0,0,0,0,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,0,2,1,3,1,650,0,0,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,1,2,2,3,0,0,0,0,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,0,2,1,4,0,25,0,1,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,1,2,2,4,0,0,0,0,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,0,2,1,5,1,500,1,1,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,1,2,2,5,0,0,0,0,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,0,2,1,6,0,450,0,1,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,1,2,2,6,0,0,0,0,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,1,2,1,7,0,150,1,0,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,0,2,2,7,0,0,0,0,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,0,2,1,8,1,200,0,0,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924072627,Chippewa,1,2,2,8,0,0,0,0,6,2,1,4.1,427,190,5668,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,1,1,1,600,1,1,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,2,1,0,0,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,1,2,0,50,1,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,2,2,0,0,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,1,3,1,650,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,2,3,0,0,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,1,4,0,25,0,1,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,2,4,0,0,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,1,5,1,500,1,1,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,2,5,0,0,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,1,6,0,450,0,1,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,2,6,0,0,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,1,7,0,150,1,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,2,7,0,0,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,1,8,1,200,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924068010,Redwood,NA,2,2,8,0,0,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6924044928,Martin,NA,2,1,1,1,600,1,1,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6924044928,Martin,NA,2,2,1,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6924044928,Martin,1,2,1,2,0,50,1,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6924044928,Martin,0,2,2,2,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6924044928,Martin,NA,2,1,3,1,650,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6924044928,Martin,NA,2,2,3,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6924044928,Martin,0,2,1,4,0,25,0,1,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6924044928,Martin,1,2,2,4,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6924044928,Martin,NA,2,1,5,1,500,1,1,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6924044928,Martin,NA,2,2,5,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6924044928,Martin,1,2,1,6,0,450,0,1,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6924044928,Martin,0,2,2,6,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6924044928,Martin,1,2,1,7,0,150,1,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6924044928,Martin,0,2,2,7,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0
