id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,concern,wldunf,nmunf,fa,norm_ctl,aware,past,app,social,c2,c1,c0
6927948667,1,2,1,3,1,650,0,0,4,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.949355538,-0.02752408,1.195311456,-0.413285057,-0.234105958,0.439868952,0.24586031,0.119843448,0.22737557,0,1,0
6927948667,0,2,2,3,0,0,0,0,4,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.949355538,-0.02752408,1.195311456,-0.413285057,-0.234105958,0.439868952,0.24586031,0.119843448,0.22737557,0,1,0
6927948667,0,2,1,4,0,25,0,1,4,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.949355538,-0.02752408,1.195311456,-0.413285057,-0.234105958,0.439868952,0.24586031,0.119843448,0.22737557,0,1,0
6927948667,1,2,2,4,0,0,0,0,4,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.949355538,-0.02752408,1.195311456,-0.413285057,-0.234105958,0.439868952,0.24586031,0.119843448,0.22737557,0,1,0
6927948667,1,2,1,5,1,500,1,1,4,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.949355538,-0.02752408,1.195311456,-0.413285057,-0.234105958,0.439868952,0.24586031,0.119843448,0.22737557,0,1,0
6927948667,0,2,2,5,0,0,0,0,4,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.949355538,-0.02752408,1.195311456,-0.413285057,-0.234105958,0.439868952,0.24586031,0.119843448,0.22737557,0,1,0
6927948667,1,2,1,6,0,450,0,1,4,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.949355538,-0.02752408,1.195311456,-0.413285057,-0.234105958,0.439868952,0.24586031,0.119843448,0.22737557,0,1,0
6927948667,0,2,2,6,0,0,0,0,4,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.949355538,-0.02752408,1.195311456,-0.413285057,-0.234105958,0.439868952,0.24586031,0.119843448,0.22737557,0,1,0
6927948667,1,2,1,7,0,150,1,0,4,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.949355538,-0.02752408,1.195311456,-0.413285057,-0.234105958,0.439868952,0.24586031,0.119843448,0.22737557,0,1,0
6927948667,0,2,2,7,0,0,0,0,4,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.949355538,-0.02752408,1.195311456,-0.413285057,-0.234105958,0.439868952,0.24586031,0.119843448,0.22737557,0,1,0
6927948667,0,2,1,8,1,200,0,0,4,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.949355538,-0.02752408,1.195311456,-0.413285057,-0.234105958,0.439868952,0.24586031,0.119843448,0.22737557,0,1,0
6927948667,1,2,2,8,0,0,0,0,4,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.949355538,-0.02752408,1.195311456,-0.413285057,-0.234105958,0.439868952,0.24586031,0.119843448,0.22737557,0,1,0
6927942980,1,2,1,1,1,600,1,1,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,0,2,2,1,0,0,0,0,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,1,2,1,2,0,50,1,0,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,0,2,2,2,0,0,0,0,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,1,2,1,3,1,650,0,0,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,0,2,2,3,0,0,0,0,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,1,2,1,4,0,25,0,1,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,0,2,2,4,0,0,0,0,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,1,2,1,5,1,500,1,1,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,0,2,2,5,0,0,0,0,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,1,2,1,6,0,450,0,1,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,0,2,2,6,0,0,0,0,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,1,2,1,7,0,150,1,0,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,0,2,2,7,0,0,0,0,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,1,2,1,8,1,200,0,0,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927942980,0,2,2,8,0,0,0,0,7,3,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.599411423,0.577035997,0,1,1.76982655,-0.337054039,-0.639868624,0.224982651,0.255039738,0.441494277,0.250313906,0.293718711,0.131539144,1,0,0
6927914142,1,2,1,1,1,600,1,1,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,0,2,2,1,0,0,0,0,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,0,2,1,2,0,50,1,0,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,1,2,2,2,0,0,0,0,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,1,2,1,3,1,650,0,0,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,0,2,2,3,0,0,0,0,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,0,2,1,4,0,25,0,1,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,1,2,2,4,0,0,0,0,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,0,2,1,5,1,500,1,1,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,1,2,2,5,0,0,0,0,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,1,2,1,6,0,450,0,1,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,0,2,2,6,0,0,0,0,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,1,2,1,7,0,150,1,0,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,0,2,2,7,0,0,0,0,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,1,2,1,8,1,200,0,0,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927914142,0,2,2,8,0,0,0,0,6,3,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0.568376068,0.548433378,0,1,-0.860583406,-0.34950916,0.2903512,-0.167485913,-0.226934293,0.435310576,0.245103355,0.051417216,-0.070749242,0,1,0
6927913113,1,2,1,1,1,600,1,1,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,0,2,2,1,0,0,0,0,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,1,2,1,2,0,50,1,0,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,0,2,2,2,0,0,0,0,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,1,2,1,3,1,650,0,0,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,0,2,2,3,0,0,0,0,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,1,2,1,4,0,25,0,1,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,0,2,2,4,0,0,0,0,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,1,2,1,5,1,500,1,1,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,0,2,2,5,0,0,0,0,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,1,2,1,6,0,450,0,1,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,0,2,2,6,0,0,0,0,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,1,2,1,7,0,150,1,0,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,0,2,2,7,0,0,0,0,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,1,2,1,8,1,200,0,0,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927913113,0,2,2,8,0,0,0,0,2,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.199043932,-0.156595896,-0.613448021,0.036862598,0.034086983,0.436108166,0.224422719,0.160292389,-0.141425578,1,0,0
6927899941,1,2,1,1,1,600,1,1,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,0,2,2,1,0,0,0,0,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,1,2,1,2,0,50,1,0,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,0,2,2,2,0,0,0,0,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,1,2,1,3,1,650,0,0,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,0,2,2,3,0,0,0,0,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,1,2,1,4,0,25,0,1,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,0,2,2,4,0,0,0,0,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,1,2,1,5,1,500,1,1,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,0,2,2,5,0,0,0,0,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,1,2,1,6,0,450,0,1,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,0,2,2,6,0,0,0,0,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,1,2,1,7,0,150,1,0,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,0,2,2,7,0,0,0,0,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,1,2,1,8,1,200,0,0,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
6927899941,0,2,2,8,0,0,0,0,NA,4,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.473061071,0.446461497,0,1,-0.463134088,0.335412491,-0.55399915,-0.326577835,0.313554947,-0.300286392,-0.108690038,0.32262424,-0.121750504,0,1,0
