"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","income_1","income_6","income_4","income_3","income_2","income_NA","income_5","income_7","areaf_1","areaf_2","areaf_4","areaf_3","areaf_NA","areaf_5"
6949519165,1,2,1,8,1,200,0,0,2,2,0,0,4.3,47666,15.28,503,66,1986,0,0,0,0,195,743,417,698,421,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949519165,0,2,2,8,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,1986,0,0,0,0,195,743,417,698,421,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949517026,NA,2,1,1,1,600,1,1,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,2,1,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,1,2,0,50,1,0,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,2,2,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,1,3,1,650,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,2,3,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,1,4,0,25,0,1,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,2,4,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,1,5,1,500,1,1,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,2,5,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,1,6,0,450,0,1,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,2,6,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,1,7,0,150,1,0,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,2,7,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,1,8,1,200,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949517026,NA,2,2,8,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949515466,1,2,1,1,1,600,1,1,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,0,2,2,1,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,0,2,1,2,0,50,1,0,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,1,2,2,2,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,1,2,1,3,1,650,0,0,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,0,2,2,3,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,0,2,1,4,0,25,0,1,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,1,2,2,4,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,1,2,1,5,1,500,1,1,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,0,2,2,5,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,0,2,1,6,0,450,0,1,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,1,2,2,6,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,0,2,1,7,0,150,1,0,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,1,2,2,7,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,1,2,1,8,1,200,0,0,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949515466,0,2,2,8,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949513982,1,2,1,1,1,600,1,1,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,0,2,2,1,0,0,0,0,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,1,2,1,2,0,50,1,0,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,0,2,2,2,0,0,0,0,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,1,2,1,3,1,650,0,0,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,0,2,2,3,0,0,0,0,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,1,2,1,4,0,25,0,1,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,0,2,2,4,0,0,0,0,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,1,2,1,5,1,500,1,1,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,0,2,2,5,0,0,0,0,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,1,2,1,6,0,450,0,1,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,0,2,2,6,0,0,0,0,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,1,2,1,7,0,150,1,0,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,0,2,2,7,0,0,0,0,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,1,2,1,8,1,200,0,0,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949513982,0,2,2,8,0,0,0,0,1,1,1,1,3.1,64137,20.56,860,97,18090,31.3,1071,0,22,707,784,486,1113,555,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949512250,1,2,1,1,1,600,1,1,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,0,2,2,1,0,0,0,0,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,1,2,1,2,0,50,1,0,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,0,2,2,2,0,0,0,0,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,1,2,1,3,1,650,0,0,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,0,2,2,3,0,0,0,0,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,1,2,1,4,0,25,0,1,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,0,2,2,4,0,0,0,0,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,1,2,1,5,1,500,1,1,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,0,2,2,5,0,0,0,0,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,1,2,1,6,0,450,0,1,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,0,2,2,6,0,0,0,0,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,1,2,1,7,0,150,1,0,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,0,2,2,7,0,0,0,0,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,1,2,1,8,1,200,0,0,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949512250,0,2,2,8,0,0,0,0,4,3,0,1,4.2,43738,14.02,404,150,5396,150.7,1837,0,19,196,765,417,698,428,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6949510004,0,2,1,1,1,600,1,1,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,1,2,2,1,0,0,0,0,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,0,2,1,2,0,50,1,0,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,1,2,2,2,0,0,0,0,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,1,2,1,3,1,650,0,0,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,0,2,2,3,0,0,0,0,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,1,2,1,4,0,25,0,1,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,0,2,2,4,0,0,0,0,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,1,2,1,5,1,500,1,1,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,0,2,2,5,0,0,0,0,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,1,2,1,6,0,450,0,1,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,0,2,2,6,0,0,0,0,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,0,2,1,7,0,150,1,0,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,1,2,2,7,0,0,0,0,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,0,2,1,8,1,200,0,0,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949510004,1,2,2,8,0,0,0,0,NA,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6949508507,1,2,1,1,1,600,1,1,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,0,2,2,1,0,0,0,0,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,0,2,1,2,0,50,1,0,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,1,2,2,2,0,0,0,0,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,1,2,1,3,1,650,0,0,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,0,2,2,3,0,0,0,0,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,1,2,1,4,0,25,0,1,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,0,2,2,4,0,0,0,0,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,1,2,1,5,1,500,1,1,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,0,2,2,5,0,0,0,0,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,1,2,1,6,0,450,0,1,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,0,2,2,6,0,0,0,0,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,1,2,1,7,0,150,1,0,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,0,2,2,7,0,0,0,0,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,1,2,1,8,1,200,0,0,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949508507,0,2,2,8,0,0,0,0,3,3,0,0,4.2,46600,14.94,476,110,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6949506509,1,2,1,1,1,600,1,1,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,0,2,2,1,0,0,0,0,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,1,2,1,2,0,50,1,0,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,0,2,2,2,0,0,0,0,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,1,2,1,3,1,650,0,0,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,0,2,2,3,0,0,0,0,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,0,2,1,4,0,25,0,1,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,1,2,2,4,0,0,0,0,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,1,2,1,5,1,500,1,1,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,0,2,2,5,0,0,0,0,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,1,2,1,6,0,450,0,1,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,0,2,2,6,0,0,0,0,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,1,2,1,7,0,150,1,0,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,0,2,2,7,0,0,0,0,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,1,2,1,8,1,200,0,0,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949506509,0,2,2,8,0,0,0,0,6,3,0,1,4.3,47714,15.29,504,150,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949504595,1,2,1,1,1,600,1,1,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,0,2,2,1,0,0,0,0,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,0,2,1,2,0,50,1,0,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,1,2,2,2,0,0,0,0,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,1,2,1,3,1,650,0,0,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,0,2,2,3,0,0,0,0,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,0,2,1,4,0,25,0,1,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,1,2,2,4,0,0,0,0,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,1,2,1,5,1,500,1,1,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,0,2,2,5,0,0,0,0,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,1,2,1,6,0,450,0,1,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,0,2,2,6,0,0,0,0,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,0,2,1,7,0,150,1,0,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,1,2,2,7,0,0,0,0,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,0,2,1,8,1,200,0,0,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949504595,1,2,2,8,0,0,0,0,5,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6949502871,1,2,1,1,1,600,1,1,6,3,0,1,2.8,41053,13.16,336,150,5718,21.5,1911,77.27,10,184,751,417,698,424,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949502871,0,2,2,1,0,0,0,0,6,3,0,1,2.8,41053,13.16,336,150,5718,21.5,1911,77.27,10,184,751,417,698,424,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949502871,1,2,1,2,0,50,1,0,6,3,0,1,2.8,41053,13.16,336,150,5718,21.5,1911,77.27,10,184,751,417,698,424,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949502871,0,2,2,2,0,0,0,0,6,3,0,1,2.8,41053,13.16,336,150,5718,21.5,1911,77.27,10,184,751,417,698,424,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949502871,1,2,1,3,1,650,0,0,6,3,0,1,2.8,41053,13.16,336,150,5718,21.5,1911,77.27,10,184,751,417,698,424,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949502871,0,2,2,3,0,0,0,0,6,3,0,1,2.8,41053,13.16,336,150,5718,21.5,1911,77.27,10,184,751,417,698,424,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949502871,1,2,1,4,0,25,0,1,6,3,0,1,2.8,41053,13.16,336,150,5718,21.5,1911,77.27,10,184,751,417,698,424,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949502871,0,2,2,4,0,0,0,0,6,3,0,1,2.8,41053,13.16,336,150,5718,21.5,1911,77.27,10,184,751,417,698,424,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949502871,1,2,1,5,1,500,1,1,6,3,0,1,2.8,41053,13.16,336,150,5718,21.5,1911,77.27,10,184,751,417,698,424,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949502871,0,2,2,5,0,0,0,0,6,3,0,1,2.8,41053,13.16,336,150,5718,21.5,1911,77.27,10,184,751,417,698,424,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949502871,1,2,1,6,0,450,0,1,6,3,0,1,2.8,41053,13.16,336,150,5718,21.5,1911,77.27,10,184,751,417,698,424,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6949502871,0,2,2,6,0,0,0,0,6,3,0,1,2.8,41053,13.16,336,150,5718,21.5,1911,77.27,10,184,751,417,698,424,0,1,0,0,0,0,0,0,0,0,0,1,0,0
