id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,concern,fav,unfav,norm,aware,past,app,social,info
6947718708,1,2,2,7,0,0,0,0,4,NA,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.431475543,0.401784945,0,0,0.571609548,0.092826017,-0.131622214,0.10437727,-0.245816756,0.256050901,0.245486593,-0.040681123,0.401220561
6947718708,0,2,1,8,1,200,0,0,4,NA,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.431475543,0.401784945,0,0,0.571609548,0.092826017,-0.131622214,0.10437727,-0.245816756,0.256050901,0.245486593,-0.040681123,0.401220561
6947718708,1,2,2,8,0,0,0,0,4,NA,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.431475543,0.401784945,0,0,0.571609548,0.092826017,-0.131622214,0.10437727,-0.245816756,0.256050901,0.245486593,-0.040681123,0.401220561
6947716268,1,2,1,1,1,600,1,1,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,0,2,2,1,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,1,2,1,2,0,50,1,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,0,2,2,2,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,1,2,1,3,1,650,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,0,2,2,3,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,1,2,1,4,0,25,0,1,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,0,2,2,4,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,1,2,1,5,1,500,1,1,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,0,2,2,5,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,1,2,1,6,0,450,0,1,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,0,2,2,6,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,1,2,1,7,0,150,1,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,0,2,2,7,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,1,2,1,8,1,200,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947716268,0,2,2,8,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-1.647444548,-1.37136378,-0.973800782,-1.286646439,-0.30820849,0.166941978,-0.218132989,-0.116216992,-0.208120444
6947714118,1,2,1,1,1,600,1,1,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,0,2,2,1,0,0,0,0,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,1,2,1,2,0,50,1,0,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,0,2,2,2,0,0,0,0,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,1,2,1,3,1,650,0,0,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,0,2,2,3,0,0,0,0,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,1,2,1,4,0,25,0,1,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,0,2,2,4,0,0,0,0,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,1,2,1,5,1,500,1,1,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,0,2,2,5,0,0,0,0,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,1,2,1,6,0,450,0,1,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,0,2,2,6,0,0,0,0,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,1,2,1,7,0,150,1,0,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,0,2,2,7,0,0,0,0,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,1,2,1,8,1,200,0,0,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947714118,0,2,2,8,0,0,0,0,3,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,1,0,1.848049174,0.905099769,-1.568630149,0.630722966,0.020565714,-0.650767578,0.409224423,0.239685309,0.301348943
6947711441,0,2,1,1,1,600,1,1,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,1,2,2,1,0,0,0,0,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,0,2,1,2,0,50,1,0,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,1,2,2,2,0,0,0,0,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,0,2,1,3,1,650,0,0,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,1,2,2,3,0,0,0,0,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,0,2,1,4,0,25,0,1,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,1,2,2,4,0,0,0,0,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,0,2,1,5,1,500,1,1,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,1,2,2,5,0,0,0,0,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,1,2,1,6,0,450,0,1,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,0,2,2,6,0,0,0,0,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,0,2,1,7,0,150,1,0,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,1,2,2,7,0,0,0,0,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,0,2,1,8,1,200,0,0,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947711441,1,2,2,8,0,0,0,0,6,3,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.476013148,0.455675529,0,1,-0.984482896,-0.178472361,0.496967694,-0.065246519,-0.307732922,0.198700215,-0.167820954,-0.173612132,-0.318719653
6947708338,0,2,1,1,1,600,1,1,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,1,2,2,1,0,0,0,0,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,0,2,1,2,0,50,1,0,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,1,2,2,2,0,0,0,0,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,0,2,1,3,1,650,0,0,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,1,2,2,3,0,0,0,0,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,0,2,1,4,0,25,0,1,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,1,2,2,4,0,0,0,0,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,0,2,1,5,1,500,1,1,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,1,2,2,5,0,0,0,0,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,1,2,1,6,0,450,0,1,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,0,2,2,6,0,0,0,0,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,0,2,1,7,0,150,1,0,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,1,2,2,7,0,0,0,0,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,1,2,1,8,1,200,0,0,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947708338,0,2,2,8,0,0,0,0,5,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.426441772,-0.217816266,0.259971731,0.169109607,-0.2122321,0.197462316,0.073467654,0.002187107,-0.025694099
6947706873,1,2,1,1,1,600,1,1,5,4,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.513802024,0.493156702,0,1,-0.716710551,-0.173778813,0.091861198,0.073161124,-0.267373358,0.250868132,0.337784346,0.014210764,0.126967077
6947706873,0,2,2,1,0,0,0,0,5,4,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.513802024,0.493156702,0,1,-0.716710551,-0.173778813,0.091861198,0.073161124,-0.267373358,0.250868132,0.337784346,0.014210764,0.126967077
6947706873,1,2,1,2,0,50,1,0,5,4,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.513802024,0.493156702,0,1,-0.716710551,-0.173778813,0.091861198,0.073161124,-0.267373358,0.250868132,0.337784346,0.014210764,0.126967077
6947706873,0,2,2,2,0,0,0,0,5,4,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.513802024,0.493156702,0,1,-0.716710551,-0.173778813,0.091861198,0.073161124,-0.267373358,0.250868132,0.337784346,0.014210764,0.126967077
6947706873,1,2,1,3,1,650,0,0,5,4,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.513802024,0.493156702,0,1,-0.716710551,-0.173778813,0.091861198,0.073161124,-0.267373358,0.250868132,0.337784346,0.014210764,0.126967077
6947706873,0,2,2,3,0,0,0,0,5,4,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.513802024,0.493156702,0,1,-0.716710551,-0.173778813,0.091861198,0.073161124,-0.267373358,0.250868132,0.337784346,0.014210764,0.126967077
6947706873,1,2,1,4,0,25,0,1,5,4,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.513802024,0.493156702,0,1,-0.716710551,-0.173778813,0.091861198,0.073161124,-0.267373358,0.250868132,0.337784346,0.014210764,0.126967077
6947706873,0,2,2,4,0,0,0,0,5,4,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.513802024,0.493156702,0,1,-0.716710551,-0.173778813,0.091861198,0.073161124,-0.267373358,0.250868132,0.337784346,0.014210764,0.126967077
6947706873,1,2,1,5,1,500,1,1,5,4,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.513802024,0.493156702,0,1,-0.716710551,-0.173778813,0.091861198,0.073161124,-0.267373358,0.250868132,0.337784346,0.014210764,0.126967077
6947706873,0,2,2,5,0,0,0,0,5,4,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.513802024,0.493156702,0,1,-0.716710551,-0.173778813,0.091861198,0.073161124,-0.267373358,0.250868132,0.337784346,0.014210764,0.126967077
6947706873,1,2,1,6,0,450,0,1,5,4,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.513802024,0.493156702,0,1,-0.716710551,-0.173778813,0.091861198,0.073161124,-0.267373358,0.250868132,0.337784346,0.014210764,0.126967077
6947706873,0,2,2,6,0,0,0,0,5,4,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.513802024,0.493156702,0,1,-0.716710551,-0.173778813,0.091861198,0.073161124,-0.267373358,0.250868132,0.337784346,0.014210764,0.126967077
