id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,aware,past,appreciate,resp,practice_ind,prac_pred,concern,stewardship,valueconservation,goodpractice,landcost
6949463084,0,2,1,5,1,500,1,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.198201886,-0.708319807,-0.025734638,0.001406951,0,0.080013631,0.544087339,0.114283974,0.161257739,0.34554792,-0.138015208
6949463084,1,2,2,5,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.198201886,-0.708319807,-0.025734638,0.001406951,0,0.080013631,0.544087339,0.114283974,0.161257739,0.34554792,-0.138015208
6949463084,0,2,1,6,0,450,0,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.198201886,-0.708319807,-0.025734638,0.001406951,0,0.080013631,0.544087339,0.114283974,0.161257739,0.34554792,-0.138015208
6949463084,1,2,2,6,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.198201886,-0.708319807,-0.025734638,0.001406951,0,0.080013631,0.544087339,0.114283974,0.161257739,0.34554792,-0.138015208
6949463084,0,2,1,7,0,150,1,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.198201886,-0.708319807,-0.025734638,0.001406951,0,0.080013631,0.544087339,0.114283974,0.161257739,0.34554792,-0.138015208
6949463084,1,2,2,7,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.198201886,-0.708319807,-0.025734638,0.001406951,0,0.080013631,0.544087339,0.114283974,0.161257739,0.34554792,-0.138015208
6949463084,0,2,1,8,1,200,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.198201886,-0.708319807,-0.025734638,0.001406951,0,0.080013631,0.544087339,0.114283974,0.161257739,0.34554792,-0.138015208
6949463084,1,2,2,8,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.198201886,-0.708319807,-0.025734638,0.001406951,0,0.080013631,0.544087339,0.114283974,0.161257739,0.34554792,-0.138015208
6949461204,1,2,1,1,1,600,1,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,0,2,2,1,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,1,2,1,2,0,50,1,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,0,2,2,2,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,1,2,1,3,1,650,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,0,2,2,3,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,1,2,1,4,0,25,0,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,0,2,2,4,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,1,2,1,5,1,500,1,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,0,2,2,5,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,1,2,1,6,0,450,0,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,0,2,2,6,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,1,2,1,7,0,150,1,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,0,2,2,7,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,1,2,1,8,1,200,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949461204,0,2,2,8,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,-0.187923038,0.196023606,-0.030296115,-0.064423564,1,1.006214159,0.082338851,0.442101444,0.134369142,0.709023748,-0.075830686
6949458706,0,2,1,1,1,600,1,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,1,2,2,1,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,0,2,1,2,0,50,1,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,1,2,2,2,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,0,2,1,3,1,650,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,1,2,2,3,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,0,2,1,4,0,25,0,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,1,2,2,4,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,0,2,1,5,1,500,1,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,1,2,2,5,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,0,2,1,6,0,450,0,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,1,2,2,6,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,0,2,1,7,0,150,1,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,1,2,2,7,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,0,2,1,8,1,200,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949458706,1,2,2,8,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.272556879,0.228483296,-0.125609277,0.211748217,1,1.163161119,0.126797581,-0.326251884,-0.197636156,-0.017579365,-0.070498623
6949455558,NA,2,1,1,1,600,1,1,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,2,1,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,1,2,0,50,1,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,2,2,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,1,3,1,650,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,2,3,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,1,4,0,25,0,1,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,2,4,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,1,5,1,500,1,1,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,2,5,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,1,6,0,450,0,1,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,2,6,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,1,7,0,150,1,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,2,7,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,1,8,1,200,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949455558,NA,2,2,8,0,0,0,0,NA,NA,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.490212387,0.463059358,0,0,-0.309069349,0.169509876,-0.214638754,-0.150314897,0,0.562807356,0.547929617,-0.064370042,-0.021505941,-0.325293873,0.133895953
6949418183,0,2,1,1,1,600,1,1,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,1,2,2,1,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,1,2,1,2,0,50,1,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,0,2,2,2,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,0,2,1,3,1,650,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,1,2,2,3,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,1,2,1,4,0,25,0,1,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,0,2,2,4,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,0,2,1,5,1,500,1,1,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,1,2,2,5,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,0,2,1,6,0,450,0,1,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,1,2,2,6,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,0,2,1,7,0,150,1,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,1,2,2,7,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,1,2,1,8,1,200,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949418183,0,2,2,8,0,0,0,0,4,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,0,0,-0.280754787,0.205754945,-0.160134825,0.025515013,1,0.884962219,0.288526997,-0.157388612,0.037635269,0.262920178,-0.44495131
6949416279,NA,2,1,1,1,600,1,1,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,-0.283500889,0.157663897,-0.169175469,-0.183812741,1,0.587841146,0.368992541,0.056856448,-0.367946687,-0.425289662,-0.411992487
6949416279,NA,2,2,1,0,0,0,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,-0.283500889,0.157663897,-0.169175469,-0.183812741,1,0.587841146,0.368992541,0.056856448,-0.367946687,-0.425289662,-0.411992487
6949416279,NA,2,1,2,0,50,1,0,NA,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,-0.283500889,0.157663897,-0.169175469,-0.183812741,1,0.587841146,0.368992541,0.056856448,-0.367946687,-0.425289662,-0.411992487
